2025-12-18T19:47:38.743561,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:47:48.758171,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:47:58.772002,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:48:08.782337,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:48:18.793484,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:48:28.804751,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:48:38.816022,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:48:48.829683,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:48:58.840239,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:49:08.842051,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:49:18.852519,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:49:28.864600,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:49:38.875123,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:49:48.890146,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:49:58.903818,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:50:08.914729,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:50:18.925706,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:50:28.936855,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:50:38.947835,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:50:48.961679,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:50:58.975061,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:51:08.985507,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:51:18.996431,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:51:29.778801,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:51:39.791234,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:51:49.804741,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:51:59.817835,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:52:09.828272,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:52:19.838341,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:52:29.850395,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:52:39.861463,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:52:49.876393,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:52:59.888837,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:53:09.899264,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:53:19.909489,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:53:29.920456,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:53:39.931256,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:53:49.945030,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:53:59.958137,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:54:09.970475,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:54:19.981544,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:54:29.991766,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:54:40.702383,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:54:50.718698,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:55:00.731170,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:55:10.741655,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:55:20.752602,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:55:30.763554,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:55:40.774520,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:55:50.792931,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:56:00.806295,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:56:10.816428,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:56:20.828026,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:56:30.839108,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:56:40.849555,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:56:50.862799,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:57:00.873902,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:57:10.884980,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:57:20.895768,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:57:30.905832,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:57:40.916452,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:57:50.929335,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:58:00.930716,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:58:10.941012,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:58:20.951933,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:58:30.962581,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:58:40.973321,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:58:50.988379,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:59:01.709394,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:59:11.720239,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:59:21.730982,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:59:31.741684,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:59:41.752711,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T19:59:51.766407,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:00:01.779790,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:00:11.791241,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:00:21.801707,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:00:31.812480,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:00:41.823240,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:00:51.836912,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:01:01.850299,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:01:11.860566,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:01:21.871787,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:01:31.883443,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:01:41.893647,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:01:51.907693,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:02:01.920495,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:02:11.931269,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:02:21.943191,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:02:31.953779,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:02:41.964788,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:02:51.979117,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:03:01.990247,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:03:12.700041,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:03:22.711099,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:03:32.722324,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:03:42.733583,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:03:52.748264,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:04:02.759375,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:04:12.770009,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:04:22.780608,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:04:32.792110,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:04:42.803040,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:04:52.816538,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:05:02.830290,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:05:12.840965,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:05:22.852422,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:05:32.863474,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:05:42.874176,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:05:52.887477,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:06:02.900610,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:06:12.911665,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:06:22.922202,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:06:32.933552,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:06:42.944646,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:06:52.958201,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:07:02.971262,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:07:12.982355,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:07:22.993609,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:07:33.689710,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:07:43.702405,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:07:53.716336,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:08:03.730122,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:08:13.740723,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:08:23.752961,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:08:33.763702,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:08:43.774981,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:08:53.788396,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:09:03.802501,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:09:13.813260,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:09:23.823802,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:09:33.834429,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:09:43.844954,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:09:53.858179,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:10:03.871715,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:10:13.883203,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:10:23.894318,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:10:33.905056,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:10:43.916082,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:10:53.929469,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:11:03.943510,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:11:13.954554,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:11:23.965829,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:11:33.977076,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:11:43.987972,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:11:54.752569,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:12:04.764654,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:12:14.775596,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:12:24.786702,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:12:34.797979,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:12:44.809086,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:12:54.824154,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:13:04.837371,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:13:14.848234,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:13:24.859058,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:13:34.869456,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:13:44.880103,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:13:54.893925,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:14:04.907535,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:14:14.918950,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:14:24.930518,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:14:34.941238,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:14:44.953031,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:14:54.966552,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:15:04.979590,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:15:14.990374,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:15:25.676824,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:15:35.687979,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:15:45.699046,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:15:55.713075,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:16:05.726403,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:16:15.736872,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:16:25.748049,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:16:35.759465,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:16:45.770470,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:16:55.783968,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:17:05.797570,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:17:15.808428,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:17:25.819846,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:17:35.830754,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:17:45.842541,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:17:55.854982,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:18:05.868869,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:18:15.880597,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:18:25.891359,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:18:35.902793,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:18:45.914450,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:18:55.928532,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:19:05.941573,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:19:15.952743,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:19:25.964120,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:19:35.974811,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:19:45.985692,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:19:55.999378,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:20:06.692525,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:20:16.703736,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:20:26.714416,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:20:36.725041,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:20:46.736803,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:20:56.751580,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:21:06.764808,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:21:16.775354,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:21:26.785970,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:21:36.797066,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:21:46.807571,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:21:56.821825,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:22:06.835530,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:22:16.845870,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:22:26.856222,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:22:36.867467,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:22:46.878770,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:22:56.891950,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:23:06.905165,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:23:16.915846,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:23:26.927011,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:23:36.937526,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:23:46.949107,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:23:56.962412,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:24:06.976291,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:24:16.987563,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:24:26.998393,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:24:37.786169,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:24:47.797341,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:24:57.811458,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:25:07.824761,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:25:17.835860,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:25:27.847393,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:25:37.857796,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:25:47.869117,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:25:57.882468,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:26:07.896492,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:26:17.906914,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:26:27.917511,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:26:37.928757,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:26:47.939769,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:26:57.953687,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:27:07.966972,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:27:17.977267,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:27:27.988349,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:27:37.999375,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:27:48.689392,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:27:58.705170,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:28:08.718893,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:28:18.729510,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:28:28.740457,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:28:38.750874,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:28:48.761366,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:28:58.776139,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:29:08.789196,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:29:18.800462,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:29:28.811484,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:29:38.821852,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:29:48.832887,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:29:58.846455,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:30:08.857416,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:30:18.869020,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:30:28.880386,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:30:38.890750,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:30:48.901402,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:30:58.915508,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:31:08.928410,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:31:18.938880,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:31:28.949703,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:31:38.961124,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:31:48.972237,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:31:58.985042,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:32:08.996259,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:32:19.699018,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:32:29.710909,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:32:39.721991,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:32:49.732923,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:32:59.747042,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:33:09.758694,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:33:19.769375,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:33:29.780260,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:33:39.791057,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:33:49.801521,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:33:59.815093,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:34:09.828558,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:34:19.838994,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:34:29.850066,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:34:39.860869,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:34:49.872546,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:34:59.885945,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:35:09.899492,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:35:19.911574,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:35:29.926225,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:35:39.937395,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:35:49.948335,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:35:59.962089,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:36:09.975098,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:36:19.985895,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:36:29.997302,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:36:40.684913,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:36:50.696675,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:37:00.710437,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:37:10.721865,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:37:20.733115,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:37:30.743423,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:37:40.754051,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:37:50.765307,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:38:00.779269,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:38:10.790494,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:38:20.801977,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:38:30.813239,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:38:40.823949,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:38:50.835709,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:39:00.849441,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:39:10.861202,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:39:20.872458,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T20:39:30.883054,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
